212560720,c,1,e,3,c,6,fourteen
174261212,a,1,a,3,h,4,fifteen
251437670,d,2,b,5,e,4,twelve
200722072,c,2,c,4,c,8,thirteen
212985509,d,2,f,3,g,3,draw
129778244,b,1,h,7,h,4,fourteen
11221494,d,1,g,1,a,2,eight
91391286,c,3,f,3,g,5,eleven
182255866,c,2,c,7,f,2,ten
230398844,d,3,e,1,c,6,eleven
17309240,d,2,f,7,f,6,draw
201886152,a,1,a,8,g,6,fifteen
78149575,c,2,c,4,d,5,draw
251390089,c,3,c,8,g,6,twelve
64675385,d,2,a,7,b,8,draw
38918647,a,1,g,7,d,4,sixteen
113848380,c,1,h,4,a,5,thirteen
142664788,d,2,a,8,h,5,eleven
202992009,c,1,a,3,d,6,fourteen
91869436,d,4,g,4,f,6,eleven
241846520,d,4,a,1,g,4,eleven
264314009,d,2,g,1,e,5,fourteen
41202605,d,4,c,8,g,2,ten
4861752,c,2,a,1,e,2,ten
224450242,d,2,h,6,b,7,eleven
194197488,a,1,b,6,f,5,sixteen
210680968,d,2,a,5,e,4,thirteen
21226789,d,2,d,1,b,8,nine
236274425,d,1,a,8,e,4,fourteen
250640790,d,1,e,3,h,6,twelve
134170419,d,4,h,5,h,4,draw
72157786,b,1,e,5,e,2,fifteen
159088812,b,1,c,2,b,4,eleven
78621722,b,1,a,1,a,8,twelve
147975583,d,3,g,3,h,6,seven
66356644,c,2,g,1,a,2,two
190230802,d,1,e,4,b,3,seven
163692089,c,2,h,6,e,2,ten
200692965,d,3,g,4,h,4,draw
11820030,d,2,d,4,g,1,six
145823045,a,1,a,6,c,1,twelve
19790221,b,1,a,8,g,3,fourteen
96344870,d,3,e,8,h,4,ten
66651024,c,2,g,1,f,5,fourteen
73309016,b,1,e,4,e,3,draw
96846396,d,1,e,8,f,4,thirteen
177905924,d,2,c,6,g,3,twelve
230362334,c,1,e,2,e,6,fourteen
127577474,c,3,g,7,g,2,eleven
8988733,d,4,h,4,h,1,seven
125883937,d,2,c,2,a,6,ten
98996517,d,2,e,2,e,8,eleven
221770553,c,2,b,7,e,3,fourteen
147226146,b,1,h,4,e,7,fourteen
252414334,d,1,f,3,h,6,eleven
133562681,d,3,f,2,d,1,four
153970555,d,3,c,8,h,2,eight
28217681,b,1,b,8,f,5,fifteen
9711819,b,2,h,3,e,2,nine
50091050,c,1,b,2,b,5,fourteen
165843487,c,1,e,8,h,8,twelve
31588753,c,2,b,4,h,7,twelve
54111029,d,4,g,1,h,5,six
209529135,d,3,b,3,f,3,nine
145128299,d,2,e,6,h,8,ten
81523166,b,1,a,7,a,4,twelve
127066597,d,2,d,6,f,2,eight
178478042,c,1,d,2,a,2,eleven
78079473,d,3,c,6,g,7,ten
234618709,b,1,g,2,f,2,draw
124491301,d,3,e,5,g,4,nine
140821416,c,1,a,7,d,5,fourteen
235235578,d,1,h,2,c,6,fourteen
67652244,d,2,d,3,f,3,thirteen
168756447,a,1,d,6,f,1,thirteen
79657384,b,1,f,3,d,7,fourteen
155020784,a,1,h,4,c,2,thirteen
25502205,b,2,d,2,d,3,draw
4804741,c,2,a,8,e,4,thirteen
213151908,b,1,a,8,h,6,fourteen
254583649,c,1,d,8,d,5,fourteen
142448741,d,2,d,7,f,6,thirteen
144456502,a,1,d,5,h,7,thirteen
244364187,d,4,f,2,e,1,draw
116559311,c,3,d,7,g,1,eight
241301832,d,1,c,1,c,4,fifteen
117271443,c,2,e,5,h,7,ten
207963070,c,1,c,2,a,7,nine
255780200,a,1,b,5,h,7,fourteen
210493849,a,1,f,2,e,3,draw
47380175,d,1,d,6,g,5,fifteen
142260845,c,2,a,7,e,5,fourteen
147466278,d,1,h,8,b,6,thirteen
223997330,d,2,g,8,h,7,draw
97020471,d,1,a,8,b,2,twelve
138801925,d,4,d,3,h,8,nine
19730330,d,1,c,3,b,4,draw
236308196,c,1,g,1,f,6,fifteen
141068070,c,3,c,7,h,4,twelve
229053054,d,4,e,2,g,5,eleven
121011410,c,2,h,5,e,5,thirteen
253202687,d,2,e,2,h,1,four
154388322,c,1,d,4,g,4,thirteen
91898474,b,2,g,6,d,2,twelve
3454362,c,3,a,7,f,4,thirteen
190508090,c,2,e,1,h,3,twelve
27097996,c,2,a,8,b,6,thirteen
44674549,d,1,a,7,a,2,eleven
71650825,d,4,g,5,d,1,eight
230443076,d,2,b,6,g,3,twelve
44833542,d,3,f,3,f,6,twelve
160395542,d,1,g,8,h,3,eight
135059490,a,1,b,2,f,1,eight
40100731,c,2,b,4,d,4,thirteen
748242,c,2,f,2,g,5,eleven
255117516,b,1,h,3,f,2,nine
157531944,d,2,a,1,h,1,six
206874757,d,3,b,5,f,7,eleven
196104242,c,2,c,6,b,6,draw
184855976,d,3,b,6,g,2,eight
115462083,d,1,h,4,d,3,ten
171209281,d,4,b,2,e,2,ten
245630925,b,2,e,1,h,3,twelve
99598829,c,1,d,2,b,8,eleven
58879734,b,1,f,6,g,4,thirteen
162606991,b,1,e,4,f,2,eleven
3725161,b,1,h,8,h,1,twelve
62914776,d,3,f,3,d,8,twelve
260741831,c,1,a,4,e,7,fourteen
129161397,b,2,g,7,f,5,fifteen
128395679,b,1,c,3,d,7,fifteen
188825081,d,1,a,4,a,5,draw
91069990,c,2,a,6,g,4,thirteen
132323213,d,2,d,6,b,5,twelve
159756650,b,1,c,8,f,6,fifteen
47058551,a,1,h,3,e,4,sixteen
268385340,c,2,d,6,c,8,eleven
198352866,b,2,e,1,f,4,thirteen
176611885,d,4,h,4,g,2,nine
263780030,d,3,c,6,h,8,nine
173026870,d,2,h,8,c,5,thirteen
154180570,b,2,b,5,h,7,thirteen
203803342,a,1,f,1,g,3,thirteen
108294399,c,2,d,1,e,2,fourteen
2420922,c,1,d,1,g,2,twelve
38345323,d,4,c,3,e,1,nine
74105240,c,2,a,7,d,6,thirteen
158952823,d,3,c,8,e,8,thirteen
124426132,d,1,c,3,e,3,fourteen
215437090,d,1,e,8,f,5,twelve
121922479,d,1,b,3,h,2,five
77011373,a,1,g,1,c,1,eleven
233101539,d,2,b,4,b,6,thirteen
11313111,c,1,e,7,d,8,draw
257930451,d,2,g,7,f,8,draw
177853502,b,1,d,2,h,8,thirteen
46431121,d,2,c,4,f,3,six
59038210,b,2,c,1,h,8,twelve
138539896,c,3,e,3,f,3,draw
118378896,d,4,c,3,d,2,nine
1148158,c,1,g,1,b,8,twelve
67013566,a,1,a,2,e,2,fourteen
194442354,c,2,a,6,d,7,eleven
261290095,b,1,a,2,e,5,fifteen
44164865,b,2,b,4,h,4,thirteen
219370648,b,1,f,1,f,2,draw
192928596,d,4,d,7,g,6,eleven
235245137,a,1,b,1,g,1,eleven
241670386,a,1,h,6,h,8,thirteen
142840771,c,2,b,7,f,8,ten
240284993,c,2,f,1,h,7,eleven
16759437,c,2,c,1,d,6,thirteen
184927392,d,1,a,8,f,8,thirteen
208743057,d,3,d,8,a,7,nine
7698282,b,1,d,3,h,6,fourteen
205382016,d,2,c,5,h,3,eight
135582870,b,2,h,1,d,1,ten
150460157,d,4,g,6,h,8,seven
2020321,c,1,a,8,g,8,thirteen
66921144,c,3,g,2,g,3,draw
89248910,c,2,a,4,b,4,draw
182090615,d,2,e,3,h,7,eleven
113959442,d,1,a,8,b,3,fourteen
100761945,d,2,a,5,h,3,eight
108402028,b,1,d,7,c,4,twelve
86809375,d,3,h,8,e,7,twelve
267231164,c,3,d,2,f,2,eleven
52121819,b,2,g,5,e,4,fourteen
195935331,c,3,e,6,g,5,thirteen
36522613,c,1,a,6,h,1,eight
259595850,a,1,c,5,h,4,thirteen
100175471,d,1,b,5,b,3,fourteen
104530923,d,4,d,7,f,4,eleven
92224628,c,1,c,8,c,5,fifteen
112005113,c,1,b,5,f,8,thirteen
3177405,d,4,h,6,h,8,nine
228341680,c,3,f,4,h,6,eleven
67639685,b,2,c,1,g,7,fourteen
140807796,d,1,h,2,e,6,fourteen
89602969,d,4,f,3,c,2,seven
195114929,c,1,c,6,b,7,draw
170250758,d,3,c,4,g,2,seven
219976595,a,1,d,3,e,5,sixteen
101998046,d,3,f,2,c,5,twelve
187016851,c,1,d,1,a,7,eleven
259560849,d,2,e,5,e,7,thirteen
110678674,c,2,a,1,d,6,thirteen
72761435,b,1,g,3,c,7,fourteen
57582066,d,2,d,7,b,8,ten
86361575,c,2,a,8,h,8,twelve
242062279,d,3,b,8,a,4,six
253730747,a,1,c,8,g,5,fifteen
114715534,d,1,b,7,g,6,fourteen
149236910,a,1,e,7,g,1,fourteen
243523526,c,1,g,5,d,5,fourteen
133557093,d,2,b,2,f,5,thirteen
218134329,c,3,d,3,g,3,twelve
69220181,b,1,b,2,d,7,fourteen
81973734,d,3,c,5,b,3,seven
230608004,b,2,h,7,f,2,thirteen
120194861,c,1,f,6,f,4,fifteen
139998529,c,1,g,7,a,4,twelve
250647096,d,2,c,6,g,1,six
167185403,c,1,b,4,d,3,twelve
210569910,c,1,h,3,d,3,fourteen
232751836,d,2,e,5,g,7,eleven
85698855,d,4,h,4,g,7,eleven
171093183,d,3,b,4,g,7,eleven
34472212,b,1,g,2,b,8,twelve
121621486,d,1,c,7,a,4,eleven
123330722,c,2,d,6,a,2,two
141036716,d,1,g,7,a,2,eight
143366720,c,1,h,4,f,6,fourteen
260106807,c,1,h,6,b,8,twelve
137820000,d,1,f,3,d,4,fourteen
150055679,d,3,g,3,b,3,seven
94132708,d,2,b,5,e,8,twelve
261027634,c,1,d,1,h,5,twelve
126646611,d,3,e,2,a,2,six
2435482,d,1,b,3,e,7,fourteen
27738171,d,1,g,5,f,3,fourteen
170998187,c,1,e,1,h,2,eleven
29398063,d,2,a,4,f,5,thirteen
101697936,a,1,g,1,c,2,fourteen
39379310,c,1,e,3,a,4,thirteen
12886671,d,3,c,2,g,7,twelve
184404611,d,3,d,1,h,1,six
239036223,d,1,b,3,h,3,thirteen
19816473,d,3,e,8,c,1,five
174345,d,2,g,5,b,7,twelve
229556626,d,1,c,7,e,4,fifteen
181290356,c,3,a,8,b,1,one
11236703,d,2,e,1,g,7,eleven
33600271,c,1,b,1,d,8,fourteen
253984128,b,2,f,1,f,6,fourteen
91045076,d,4,h,5,d,1,eight
52683155,b,2,e,7,g,1,twelve
114227738,d,4,b,8,d,1,eight
237473386,d,1,d,6,a,2,twelve
226783438,c,2,f,6,b,8,twelve
178826433,c,2,e,1,g,6,twelve
171178120,d,1,a,2,c,7,fourteen
138109511,b,2,g,8,d,2,twelve
138496591,c,2,e,4,f,8,eleven
99481934,a,1,f,5,g,2,thirteen
139868247,d,1,e,2,g,8,twelve
66918468,c,1,b,3,f,7,fourteen
176416863,c,1,f,8,e,5,fifteen
73515822,d,2,b,7,a,4,seven
189065984,b,1,c,1,c,7,fourteen
126543392,d,2,a,3,d,4,fourteen
81902078,c,3,e,5,h,3,ten
77638871,d,3,c,8,e,5,twelve
137104548,c,1,e,8,g,4,thirteen
193196981,b,1,e,1,b,5,thirteen
136235156,a,1,a,5,f,4,fourteen
23765786,d,3,c,2,c,1,four
114980913,d,3,e,2,h,8,nine
1621249,d,3,e,3,h,3,ten
231537033,d,4,d,7,f,2,ten
143507014,a,1,f,6,f,1,fourteen
183225081,d,4,g,3,g,6,twelve
157281572,b,2,d,6,h,1,nine
169861825,d,2,h,1,e,6,thirteen
52109281,d,2,f,6,g,8,ten
127316181,b,1,d,7,h,6,fourteen
118353425,a,1,e,2,h,5,fourteen
19174123,d,4,c,4,f,3,eleven
62106522,d,1,h,5,h,4,draw
231396732,d,3,f,2,h,1,four
193011472,d,2,c,5,e,4,twelve
79921996,d,1,b,1,h,8,fourteen
57697492,d,1,c,8,h,4,twelve
148196585,c,1,a,8,f,1,nine
74534970,d,1,a,3,d,6,fourteen
228588204,c,2,e,4,e,7,twelve
200422615,d,4,c,7,b,1,seven
146311615,d,2,g,3,a,8,ten
167826524,c,1,e,7,e,3,fourteen
153354218,d,1,a,1,g,8,thirteen
173192855,d,3,a,2,c,6,twelve
243292576,a,1,h,7,f,4,sixteen
256886770,b,1,e,7,d,4,fifteen
45187128,c,1,c,4,a,7,nine
268345369,c,2,f,6,c,7,twelve
64374075,c,2,g,7,g,6,draw
183394375,d,2,e,4,f,6,ten
139913030,c,1,c,4,h,6,fourteen
106304008,d,1,b,5,h,4,ten
110721095,b,1,b,8,a,8,draw
98493646,d,1,g,3,e,7,fourteen
218688736,d,2,a,1,f,8,twelve
113308880,b,1,e,4,d,1,twelve
166606027,d,1,d,3,a,6,eleven
91040032,c,3,d,1,c,1,draw
229872854,b,2,f,8,f,4,fourteen
162171854,c,2,f,6,e,7,draw
89765919,d,1,c,1,a,7,eleven
17858934,b,1,b,5,e,3,fourteen
249851518,d,1,a,7,c,8,eleven
144632899,d,3,f,7,b,7,twelve
121852156,c,3,a,1,h,1,nine
13253601,b,1,a,4,g,8,thirteen
4614271,b,1,a,7,a,5,fourteen
95863104,d,1,b,5,e,5,fourteen
81899591,b,2,g,7,d,4,fifteen
260597779,d,1,c,1,c,3,fourteen
45818837,d,2,e,7,g,7,eleven
80964916,c,2,d,6,a,1,one
226826168,d,2,g,2,g,1,draw
229526485,d,3,f,8,a,1,five
99466227,d,2,c,6,a,2,ten
262132886,c,1,h,6,b,6,fourteen
258780724,b,1,e,2,a,7,eleven
228335482,b,1,d,5,a,4,twelve
162117887,c,1,a,8,h,1,eight
28315297,d,3,e,2,f,5,eleven
94137589,b,1,g,3,f,7,fourteen
189141369,d,4,a,3,h,7,nine
108342448,b,1,e,6,f,8,thirteen
165794688,d,1,a,4,f,2,nine
88282365,c,2,h,2,f,6,thirteen
195021856,c,2,f,3,e,4,draw
188853408,d,4,c,7,g,2,ten
92458845,d,2,f,4,g,2,six
12712046,d,4,c,6,h,5,nine
91116906,c,2,h,3,e,8,thirteen
126292576,b,1,a,3,b,7,thirteen
230529049,d,2,e,1,d,5,thirteen
56315547,b,2,c,8,h,7,thirteen
159806752,c,1,c,6,b,4,eleven
40697523,a,1,d,1,h,1,ten
24200544,d,4,a,8,h,4,nine
7488895,c,1,f,4,d,7,fourteen
81276964,c,2,e,2,a,8,eleven
246751494,c,3,d,5,h,2,nine
64074161,b,2,a,5,h,4,eleven
237463659,b,2,b,4,d,2,eleven
252822544,c,1,g,6,g,5,draw
2630212,c,1,h,3,c,7,fourteen
53580754,d,2,a,4,d,8,twelve
52222579,c,3,b,8,h,2,nine
84995676,d,3,a,2,d,7,twelve
203442366,b,1,b,4,d,7,fourteen
175512893,d,2,d,3,g,2,six
141755666,d,1,g,1,e,6,fifteen
126112170,d,2,e,1,g,8,eleven
200659967,c,2,c,3,a,3,nine
156785268,d,3,a,8,g,3,nine
139528243,a,1,f,1,e,1,draw
189300457,d,1,c,2,a,2,eleven
212061290,c,2,c,3,h,8,twelve
226926189,c,3,b,3,f,4,thirteen
263186700,d,1,g,1,d,5,fifteen
40763158,d,3,a,7,a,8,draw
192103636,d,1,g,6,c,6,fifteen
157592322,c,1,f,1,e,7,fourteen
153535722,c,1,f,2,c,5,fifteen
31231644,b,1,d,3,g,4,fifteen
93395488,c,3,a,7,h,4,twelve
262661790,d,1,d,4,b,3,eleven
34276853,d,3,a,1,a,6,ten
141632306,b,2,c,5,g,1,nine
22448365,d,1,f,3,e,5,fourteen
97529074,c,1,e,6,c,7,thirteen
231097345,c,1,b,6,h,1,eight
88392828,c,2,a,7,f,8,nine
154926368,d,3,h,4,e,6,twelve
204857321,d,3,f,1,c,7,twelve
5567453,c,2,g,2,c,4,thirteen
10788393,a,1,g,2,f,3,draw
205301562,d,1,g,4,h,1,five
57520872,b,1,g,2,b,5,thirteen
688119,c,1,d,5,f,3,fourteen
21554571,d,2,b,8,d,4,thirteen
218385234,d,1,f,4,a,3,five
155574019,d,2,f,1,g,1,draw
15255707,c,2,e,7,a,5,twelve
157708632,c,1,g,4,a,8,ten
111618057,d,1,b,1,b,4,fourteen
87587714,b,1,h,4,d,3,twelve
253766540,d,3,e,4,g,4,ten
18352790,c,2,e,7,a,1,one
12053939,d,2,e,4,h,5,ten
184624023,c,2,g,6,d,4,fourteen
76048501,d,3,h,4,b,7,ten
173110597,d,1,d,5,f,4,fourteen
31093294,c,3,g,4,g,1,eight
101897362,d,1,c,5,f,8,fourteen
65146876,b,2,d,8,h,5,thirteen
189119836,a,1,b,1,h,3,fourteen
67673825,d,4,c,7,d,2,eight
121380516,b,2,e,5,g,7,fourteen
216520283,d,1,d,3,h,6,twelve
56318131,d,2,a,6,h,3,ten
111552570,b,1,a,1,b,3,fourteen
195979565,c,1,a,6,g,5,fourteen
92615702,b,1,d,1,f,6,fifteen
211566604,d,3,b,4,c,5,draw
177310894,d,3,g,5,f,1,eight
58877489,d,2,c,8,d,7,draw
173916513,d,2,a,7,f,4,fourteen
218956255,d,2,c,4,h,2,six
187547603,b,1,d,5,e,1,thirteen
5081596,a,1,c,4,h,6,fifteen
27449384,d,3,e,1,g,7,eleven
71184597,c,1,g,8,g,5,fourteen
267151870,b,2,b,6,f,2,twelve
254538150,d,2,g,2,b,4,thirteen
242354625,c,1,f,6,h,1,ten
1852327,b,2,c,1,h,6,twelve
59407844,c,2,c,4,f,6,thirteen
155932106,d,3,e,5,h,6,nine
247624615,c,1,b,3,c,7,fourteen
83241507,d,2,b,5,a,1,three
163981901,c,3,e,5,e,4,draw
64107630,d,3,h,4,a,6,nine
16550725,d,2,e,6,g,6,thirteen
245016248,a,1,e,6,e,3,fifteen
241574876,d,3,f,3,c,7,twelve
205883243,d,1,a,2,f,1,four
193078960,d,3,d,8,c,5,ten
259868104,b,1,a,7,e,7,fourteen
92356899,c,2,g,5,g,3,twelve
223018637,d,2,a,8,h,2,eight
9941520,b,1,d,6,f,7,thirteen
168531261,c,1,b,2,h,8,twelve
213853292,c,1,e,4,g,5,fourteen
124311608,d,1,a,7,g,2,ten
19397399,c,3,d,6,h,4,twelve
55433916,b,1,e,5,e,4,draw
217602214,b,1,f,3,h,5,thirteen
260389192,c,1,c,6,e,2,fifteen
8669279,c,1,e,4,f,1,eight
60336526,c,1,e,5,a,7,twelve
2489909,d,3,f,2,d,7,twelve
228171300,b,2,f,7,e,4,fifteen
163981501,c,2,f,4,e,4,draw
23098951,d,2,e,8,g,8,eleven
119064220,d,1,b,6,c,5,draw
151710506,b,1,e,2,h,2,twelve
263073071,d,2,g,6,f,5,draw
199795595,d,3,a,3,c,6,twelve
93308371,d,2,b,5,b,3,thirteen
71839353,c,1,c,2,f,3,fifteen
222154201,d,1,e,3,f,1,six
150620975,d,3,d,7,d,5,twelve
266902736,d,3,a,1,e,6,twelve
11607884,d,4,c,8,h,5,nine
113083038,a,1,e,3,g,3,fifteen
147060298,d,4,c,1,a,1,seven
154995935,d,1,b,2,h,7,twelve
132483195,b,1,h,3,g,2,draw
209691009,b,2,e,1,d,3,thirteen
127269511,d,2,a,6,e,6,thirteen
257205332,c,3,g,4,h,6,nine
89523979,c,2,d,2,d,4,fourteen
50089424,d,4,a,2,e,1,six
7512466,d,2,b,7,a,3,eight
119357989,d,3,h,8,d,6,twelve
201047902,d,1,c,1,a,8,ten
207132121,d,2,g,5,b,5,twelve
138064827,d,4,e,1,g,2,nine
189450358,d,2,a,3,d,6,thirteen
177438405,c,3,b,8,g,3,twelve
139768314,b,2,f,3,g,6,twelve
165396288,d,3,e,1,d,6,eleven
193405313,c,2,e,4,g,6,eleven
115366813,b,1,e,1,d,2,draw
225485564,b,2,a,4,h,1,nine
124931847,d,3,b,1,e,6,twelve
153134794,c,3,a,3,h,1,seven
57425189,c,2,b,6,f,8,twelve
177675352,c,1,a,7,f,1,nine
85064705,d,4,a,2,g,5,eleven
189845176,c,1,a,1,d,7,fourteen
105813986,c,3,g,2,c,1,six
151086923,c,1,g,7,h,8,draw
14765123,d,1,f,7,g,1,nine
229878517,b,1,d,3,h,8,thirteen
33991255,c,3,f,6,g,2,ten
9015791,d,2,c,5,e,8,thirteen
241651012,c,3,f,6,g,6,draw
179719397,d,1,c,7,f,4,fifteen
136639624,c,2,c,6,h,1,eight
45061157,d,3,b,4,e,5,twelve
41264801,d,1,e,4,d,6,fourteen
37550992,d,1,a,5,f,7,thirteen
49282418,d,4,e,1,h,3,ten
101419108,c,3,c,5,g,4,ten
54862838,c,1,a,6,e,3,fourteen
246397182,c,2,g,8,h,4,eight
242274839,a,1,b,6,f,2,thirteen
216739297,d,4,f,4,h,6,nine
173575959,c,2,b,4,a,8,six
21313538,d,3,e,4,f,6,ten
235337404,d,4,g,4,f,1,eight
204318647,b,2,h,8,e,5,fifteen
1492517,c,3,d,7,e,1,eight
88968246,c,3,c,1,f,2,thirteen
90085439,d,2,b,3,b,8,eleven
129490323,a,1,c,7,h,2,twelve
158517171,c,1,e,4,d,8,thirteen
217485931,c,1,e,6,a,2,twelve
76677988,d,2,f,3,g,1,five
199404075,d,2,c,4,a,2,five
32905379,d,2,h,8,a,8,twelve
127958946,a,1,e,3,f,2,draw
213052361,c,1,a,7,f,6,fourteen
238464121,c,2,d,5,g,6,twelve
222096840,d,1,b,4,h,2,six
218044724,c,3,g,6,e,2,twelve
246878579,c,2,g,6,e,2,thirteen
20895142,d,4,f,7,f,3,nine
41389258,d,1,f,6,e,3,fifteen
260538181,c,1,a,5,e,7,thirteen
124854581,d,3,e,5,b,3,seven
146771575,c,2,g,2,g,3,draw
181799718,d,1,b,8,b,7,draw
120508047,c,1,g,3,a,3,thirteen
206095067,d,1,f,6,a,8,thirteen
80075434,d,4,d,2,c,2,draw
15366759,c,2,h,3,d,7,thirteen
198953132,d,3,f,8,e,6,thirteen
55258920,c,1,b,5,a,2,nine
254504414,c,2,e,1,e,2,draw
245437853,d,2,e,3,h,5,eleven
209347651,c,2,a,6,f,3,thirteen
9760077,d,2,h,3,a,4,ten
10817646,c,3,b,4,e,4,thirteen
121214502,b,1,g,8,d,5,fifteen
119904986,c,1,d,1,g,1,eight
25584160,c,2,e,5,a,7,eleven
87496861,c,1,a,3,c,7,fourteen
49478209,d,2,a,5,d,4,eleven
95771762,d,3,f,7,h,2,eight
136591592,d,2,h,6,d,4,thirteen
147715537,d,2,f,1,a,4,eleven
192946111,b,1,c,4,f,5,fourteen
175380611,a,1,b,1,g,5,fifteen
118020818,d,2,a,4,f,1,six
32657822,b,1,f,3,c,3,sixteen
245574382,c,1,a,5,f,8,thirteen
60809134,c,3,e,4,b,1,two
51673613,c,2,f,3,b,7,eleven
59294066,d,1,f,4,g,8,nine
96998511,b,1,g,3,e,8,fourteen
128166499,d,1,c,1,b,3,eleven
179751222,d,3,g,5,a,5,nine
216246541,d,1,c,3,c,8,fourteen
3673723,d,3,a,3,e,6,twelve
203362780,c,2,c,7,d,4,fourteen
68982011,b,2,h,8,g,5,fourteen
170512023,d,1,g,5,c,6,thirteen
92602463,d,2,g,3,a,3,ten
30748289,c,3,h,8,e,2,ten
252952904,d,2,a,1,h,8,eleven
66495075,b,1,d,4,e,5,draw
229155034,c,3,d,7,h,6,twelve
104849015,c,2,d,3,h,8,twelve
258546692,b,1,b,8,g,3,fourteen
18401085,b,1,f,7,b,6,fifteen
146010816,a,1,e,7,h,7,fifteen
216993559,d,1,d,6,d,3,fifteen
248136083,c,1,a,3,c,8,fourteen
111119242,d,4,f,7,f,1,eight
75646173,d,1,d,2,g,4,fourteen
254734872,d,1,a,6,a,2,twelve
207880867,c,1,b,4,g,4,fourteen
196809829,c,2,a,1,h,3,eleven
51151023,a,1,h,2,c,2,fourteen
62272471,d,3,b,1,f,7,twelve
247474193,a,1,c,4,e,2,thirteen
28696989,b,1,b,7,d,2,fourteen
58754499,c,1,b,6,g,6,fourteen
229094374,d,2,d,4,e,4,draw
184046302,c,2,h,5,b,7,twelve
40117077,c,2,d,3,f,3,fourteen
110189878,b,1,h,1,a,4,twelve
44831315,b,1,e,5,b,6,fourteen
90713140,d,4,f,7,g,3,nine
234842785,c,3,f,8,d,1,eight
235648209,a,1,h,5,e,2,thirteen
240938647,d,3,e,7,a,5,eleven
156219270,b,1,a,6,g,5,fourteen
114191184,d,2,d,5,d,7,thirteen
190399865,d,4,a,1,f,2,ten
171709983,d,4,e,2,g,7,ten
219164860,c,3,e,6,d,1,one
77294296,c,1,f,2,f,8,fourteen
193790063,c,2,c,8,e,8,fourteen
229452864,b,2,b,1,d,1,thirteen
63439636,c,1,d,8,h,6,thirteen
223860626,b,1,d,4,d,6,fifteen
153392215,c,2,e,6,h,8,eleven
67966648,b,2,e,5,h,4,eleven
255999025,b,1,h,7,a,3,eleven
125754575,d,2,f,8,c,8,thirteen
251133876,c,1,f,4,e,4,draw
249297508,b,2,e,8,g,2,thirteen
156390929,d,3,g,7,f,2,ten
92023255,c,1,b,7,h,5,fourteen
152111483,a,1,h,3,g,4,draw
232649442,c,2,h,6,g,6,draw
264359890,c,1,a,7,c,6,fourteen
6400576,d,1,e,4,f,1,eight
185010740,b,2,d,1,h,2,eleven
130500754,c,1,g,8,h,5,eight
120447104,b,1,d,6,c,8,twelve
163868194,c,2,e,8,h,3,twelve
131082515,c,3,b,3,e,3,twelve
60418949,c,1,f,6,a,1,two
229793087,d,3,g,6,c,8,ten
58217936,b,1,g,5,d,8,fourteen
216271301,d,2,c,1,f,5,thirteen
207002012,c,1,g,7,a,1,two
194409498,d,1,f,3,g,8,ten
211447555,c,1,e,3,h,8,twelve
199662375,a,1,f,4,h,1,twelve
184289446,d,2,g,1,d,6,thirteen
193176520,a,1,h,1,d,2,fourteen
90469708,d,2,c,6,c,4,fourteen
79714394,d,1,h,3,d,3,fourteen
63902673,a,1,a,5,e,1,twelve
194419027,d,3,f,1,d,5,twelve
189924361,d,1,a,3,e,4,fourteen
227311681,d,2,h,3,g,6,thirteen
213417701,c,2,g,4,a,3,one
167900832,d,4,g,5,g,1,eight
249262231,b,1,f,7,h,2,twelve
217959196,d,4,h,4,b,2,eight
190569510,d,1,c,3,h,6,twelve
217450993,d,3,a,5,e,7,eleven
245320466,d,2,c,7,f,3,thirteen
78273385,d,2,b,4,h,2,six
55042227,c,2,g,3,a,8,nine
30585735,d,1,b,2,d,4,fifteen
9578286,b,1,h,6,e,6,fifteen
82728285,d,2,b,5,d,5,thirteen
175098131,b,1,f,5,c,4,fourteen
235767645,a,1,f,4,f,3,draw
33328354,c,3,g,1,f,4,thirteen
78131546,a,1,c,5,g,2,thirteen
254708162,d,3,f,1,e,5,twelve
2783957,c,1,h,6,g,8,thirteen
64864615,d,1,a,4,f,8,thirteen
99771762,c,2,e,8,c,4,thirteen
48866302,d,3,b,7,g,7,eleven
10344,d,2,c,7,g,5,fourteen
16354079,c,2,e,6,g,4,thirteen
49868979,d,1,e,1,a,4,thirteen
35454104,b,1,a,4,f,2,ten
185921556,d,1,b,7,f,6,fifteen
97849203,c,1,e,5,g,7,fourteen
145047523,d,3,d,4,b,4,nine
230854717,d,3,b,3,h,3,nine
222250896,c,1,e,5,d,5,draw
26473695,c,2,e,1,g,7,twelve
27203341,d,2,h,3,d,6,thirteen
186634372,c,1,b,6,c,3,fifteen
121431916,b,1,f,3,e,8,fourteen
108648446,a,1,a,8,d,1,twelve
129000892,d,2,a,5,d,7,twelve
51571643,d,1,a,8,b,6,fourteen
156411717,a,1,f,8,h,3,twelve
112016108,d,1,f,4,h,7,nine
134127932,d,3,c,2,f,1,five
265452060,d,3,c,2,h,2,eight
149187636,b,1,e,6,g,7,thirteen
144259529,c,2,c,4,b,6,eight
66497852,d,2,c,2,f,3,thirteen
120677621,c,2,c,6,f,7,twelve
252938289,b,1,a,8,e,8,fourteen
137372354,c,2,e,7,c,8,ten
112103737,d,1,e,4,f,4,draw
261590930,d,3,h,5,h,4,draw
222950830,a,1,d,3,g,3,fifteen
131767777,c,2,d,1,d,5,fourteen
132807030,b,1,a,1,e,8,fourteen
189870956,d,1,h,3,e,7,fourteen
